Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Spain,2024-06-20,Marc Cucurella,90,Italy,LB,0,0,0,0,0,0,0,5,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-20,Aymeric Laporte,90,Italy,CB,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-20,Robin Le Normand,90,Italy,CB,0,0,0,0,0,1,0,1,1,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-20,Dani Carvajal,90,Italy,RB,0,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-20,Unai Simón,90,Italy,GK,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Spain,2024-06-24,Joselu,71,Albania,FW,0,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-24,Álvaro Morata,19,Albania,FW,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-24,Mikel Oyarzabal,61,Albania,LW,0,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-24,Fermin López,29,Albania,AM,0,0,0,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-24,Ferrán Torres,71,Albania,RW,1,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-24,Lamine Yamal,19,Albania,RW,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-24,Mikel Merino,90,Albania,"LM,DM",0,0,0,0,0,2,1,3,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-24,Martín Zubimendi,90,Albania,"CM,DM",0,0,0,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-24,Dani Olmo,83,Albania,"RM,LW",0,1,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-24,Alex Baena,7,Albania,LW,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-24,Álex Grimaldo,90,Albania,LB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-24,Aymeric Laporte,45,Albania,CB,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-24,Robin Le Normand,45,Albania,CB,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-24,Daniel Vivian,90,Albania,CB,0,0,0,0,0,1,0,2,1,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-24,Jesús Navas,90,Albania,RB,0,0,0,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-24,David Raya,90,Albania,GK,0,0,0,0,0,0,0,0,0,0,0,0,4,100.0,0,NA,0
Spain,2024-06-30,Álvaro Morata,66,Georgia,FW,0,0,0,0,0,1,0,1,1,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-30,Mikel Oyarzabal,24,Georgia,FW,0,1,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-30,Nico Williams,90,Georgia,LW,1,1,0,0,0,5,2,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-30,Lamine Yamal,90,Georgia,RW,0,1,0,0,0,7,2,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-30,Fabián Ruiz Peña,80,Georgia,LM,1,1,0,0,0,7,2,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-30,Mikel Merino,10,Georgia,LM,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-30,Rodri,90,Georgia,CM,1,0,0,0,0,3,1,3,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-30,Pedri,51,Georgia,RM,0,0,0,0,0,2,1,2,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-30,Dani Olmo,39,Georgia,RM,1,0,0,0,0,6,3,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-30,Marc Cucurella,65,Georgia,LB,0,0,0,0,0,1,1,3,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-30,Álex Grimaldo,25,Georgia,LB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-30,Aymeric Laporte,90,Georgia,CB,0,0,0,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-30,Robin Le Normand,90,Georgia,CB,0,0,0,0,0,0,0,5,0,0,1,1,NA,NA,NA,NA,NA
Spain,2024-06-30,Dani Carvajal,80,Georgia,RB,0,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-30,Jesús Navas,10,Georgia,RB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-30,Unai Simón,90,Georgia,GK,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,NA,0
Spain,2024-07-05,Álvaro Morata,79,Germany,FW,0,0,0,0,0,2,0,1,1,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Mikel Oyarzabal,41,Germany,FW,0,0,0,0,0,3,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Nico Williams,79,Germany,"LW,LM",0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Mikel Merino,41,Germany,"CM,FW",1,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Lamine Yamal,62,Germany,RW,0,1,0,0,0,2,1,2,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Ferrán Torres,58,Germany,RM,0,0,0,0,0,2,0,0,1,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Fabián Ruiz Peña,101,Germany,"LM,CM",0,0,0,0,0,2,0,1,1,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Joselu,19,Germany,FW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Rodri,120,Germany,CM,0,0,0,0,0,0,0,7,1,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Pedri,7,Germany,RM,0,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Dani Olmo,113,Germany,"RM,LM,FW",1,1,0,0,0,3,2,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Marc Cucurella,120,Germany,LB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Aymeric Laporte,120,Germany,CB,0,0,0,0,0,1,1,2,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Robin Le Normand,45,Germany,CB,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Nacho,75,Germany,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Dani Carvajal,119,Germany,RB,0,0,0,0,0,0,0,2,2,1,0,1,NA,NA,NA,NA,NA
Spain,2024-07-05,Unai Simón,120,Germany,GK,0,0,0,0,0,0,0,0,1,0,0,1,4,80.0,0,NA,0
Germany,2024-07-05,Kai Havertz,90,Spain,"FW,AM",0,0,0,0,0,4,2,1,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,Waldemar Anton,30,Spain,CB,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,Jamal Musiala,120,Spain,"LW,LM",0,0,0,0,0,3,0,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,Leroy Sané,45,Spain,RW,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,Florian Wirtz,75,Spain,"RW,RM",1,0,0,0,0,3,1,1,1,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,İlkay Gündoğan,56,Spain,AM,0,0,0,0,0,0,0,3,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,Niclas Füllkrug,64,Spain,FW,0,0,0,0,0,6,1,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,Toni Kroos,120,Spain,DM,0,0,0,0,0,0,0,4,1,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,Emre Can,45,Spain,DM,0,0,0,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,Robert Andrich,75,Spain,"DM,CB",0,0,0,0,0,3,1,0,1,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,David Raum,56,Spain,LB,0,0,0,0,0,0,0,3,1,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,Maximilian Mittelstädt,64,Spain,LB,0,0,0,0,0,1,0,2,1,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,Jonathan Tah,79,Spain,CB,0,0,0,0,0,1,0,1,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,Thomas Müller,41,Spain,"AM,CM",0,0,0,0,0,1,0,2,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,Antonio Rüdiger,120,Spain,CB,0,0,0,0,0,0,0,2,1,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,Joshua Kimmich,120,Spain,RB,0,1,0,0,0,1,0,2,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-07-05,Manuel Neuer,120,Spain,GK,0,0,0,0,0,0,0,0,0,0,0,2,4,66.7,0,NA,0
Spain,2024-07-09,Álvaro Morata,75,France,FW,0,1,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-09,Mikel Oyarzabal,15,France,FW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-09,Nico Williams,89,France,LW,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-09,Martín Zubimendi,1,France,RM,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-09,Lamine Yamal,89,France,RW,1,0,0,0,0,3,1,3,1,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-09,Ferrán Torres,1,France,RW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-09,Dani Olmo,75,France,AM,1,0,0,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-09,Mikel Merino,15,France,"RM,LW",0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-09,Fabián Ruiz Peña,90,France,"DM,LM",0,0,0,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-09,Rodri,90,France,"DM,CM",0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-09,Marc Cucurella,90,France,LB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-09,Aymeric Laporte,90,France,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-09,Nacho,90,France,"CB,RB",0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-09,Jesús Navas,57,France,RB,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-09,Daniel Vivian,33,France,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-07-09,Unai Simón,90,France,GK,0,0,0,0,0,0,0,0,0,0,0,1,2,66.7,0,NA,0
France,2024-07-09,Randal Kolo Muani,62,Spain,FW,1,0,0,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
France,2024-07-09,Bradley Barcola,28,Spain,"LM,LW",0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2024-07-09,Kylian Mbappé,90,Spain,"LW,FW",0,1,0,0,0,4,1,0,0,0,0,2,NA,NA,NA,NA,NA
France,2024-07-09,Ousmane Dembélé,78,Spain,RW,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
France,2024-07-09,Olivier Giroud,12,Spain,FW,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
France,2024-07-09,Adrien Rabiot,61,Spain,LM,0,0,0,0,0,0,0,3,0,0,0,2,NA,NA,NA,NA,NA
France,2024-07-09,Eduardo Camavinga,29,Spain,"CM,LM",0,0,0,0,0,0,0,1,1,0,0,2,NA,NA,NA,NA,NA
France,2024-07-09,Aurélien Tchouaméni,90,Spain,CM,0,0,0,0,0,1,1,3,1,0,0,2,NA,NA,NA,NA,NA
France,2024-07-09,N'Golo Kanté,61,Spain,RM,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
France,2024-07-09,Antoine Griezmann,29,Spain,RM,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2024-07-09,Theo Hernández,90,Spain,LB,0,0,0,0,0,1,0,2,0,0,0,2,NA,NA,NA,NA,NA
France,2024-07-09,William Saliba,90,Spain,CB,0,0,0,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
France,2024-07-09,Dayot Upamecano,90,Spain,CB,0,0,0,0,0,1,0,1,0,0,0,2,NA,NA,NA,NA,NA
France,2024-07-09,Jules Koundé,90,Spain,RB,0,0,0,0,0,0,0,3,0,0,0,2,NA,NA,NA,NA,NA
France,2024-07-09,Mike Maignan,90,Spain,GK,0,0,0,0,0,0,0,1,0,0,0,2,0,0.0,0,NA,0
Spain,2024-09-05,Ayoze Pérez,56,Serbia,FW,0,0,,0,0,1,1,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2024-09-05,Mikel Oyarzabal,34,Serbia,"FW,MF",0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-09-05,Nico Williams,81,Serbia,AM,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-09-05,Ferrán Torres,9,Serbia,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-09-05,Dani Olmo,81,Serbia,AM,0,0,,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2024-09-05,Joselu,9,Serbia,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-09-05,Lamine Yamal,90,Serbia,AM,0,0,,0,0,4,1,1,1,0,0,0,NA,NA,NA,NA,NA
Spain,2024-09-05,Fabián Ruiz Peña,75,Serbia,DM,0,0,,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-09-05,Pedri,15,Serbia,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-09-05,Martín Zubimendi,90,Serbia,DM,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-09-05,Marc Cucurella,55,Serbia,LB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-09-05,Álex Grimaldo,35,Serbia,"DF,MF",0,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-09-05,Aymeric Laporte,90,Serbia,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-09-05,Robin Le Normand,90,Serbia,CB,0,0,,0,0,2,0,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2024-09-05,Dani Carvajal,90,Serbia,RB,0,0,,0,0,2,0,2,1,0,0,0,NA,NA,NA,NA,NA
Spain,2024-09-05,David Raya,90,Serbia,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Spain,2024-09-08,Nico Williams,58,Switzerland,FW,0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-09-08,Yeremi Pino,32,Switzerland,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-09-08,Joselu,90,Switzerland,FW,1,1,,0,0,3,2,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-09-08,Lamine Yamal,45,Switzerland,FW,0,1,,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-09-08,Ferrán Torres,45,Switzerland,"FW,MF",1,1,,0,0,1,1,0,1,0,0,1,NA,NA,NA,NA,NA
Spain,2024-09-08,Fabián Ruiz Peña,80,Switzerland,CM,2,0,,0,0,2,2,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-09-08,Aleix García,10,Switzerland,MF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-09-08,Rodri,58,Switzerland,CM,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-09-08,Martín Zubimendi,32,Switzerland,MF,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-09-08,Pedri,27,Switzerland,CM,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-09-08,Daniel Vivian,63,Switzerland,DF,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-09-08,Álex Grimaldo,90,Switzerland,LB,0,0,,0,0,1,1,2,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-09-08,Aymeric Laporte,90,Switzerland,CB,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-09-08,Robin Le Normand,19,Switzerland,CB,0,0,,0,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA
Spain,2024-09-08,Dani Carvajal,90,Switzerland,RB,0,0,,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Spain,2024-09-08,David Raya,90,Switzerland,GK,0,0,,0,0,0,0,0,0,0,0,1,2,66.7,0,NA,0
Spain,2024-10-12,Álvaro Morata,77,Denmark,FW,0,0,,0,0,4,2,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-12,Joselu,13,Denmark,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-12,Mikel Oyarzabal,61,Denmark,AM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-12,Alex Baena,29,Denmark,"FW,MF",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-12,Pedri,61,Denmark,AM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-12,Mikel Merino,29,Denmark,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-12,Lamine Yamal,89,Denmark,AM,0,0,,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-12,Sergio Gómez,1,Denmark,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-12,Fabián Ruiz Peña,90,Denmark,DM,0,0,,0,0,3,0,3,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-12,Martín Zubimendi,90,Denmark,DM,1,0,,0,0,2,1,3,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-12,Álex Grimaldo,90,Denmark,LB,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-12,Aymeric Laporte,90,Denmark,CB,0,0,,0,0,2,0,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-12,Daniel Vivian,90,Denmark,CB,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-12,Pedro Porro,90,Denmark,RB,0,0,,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-12,David Raya,90,Denmark,GK,0,0,,0,0,0,0,0,1,0,0,0,1,100.0,0,NA,0
Spain,2024-10-15,Álvaro Morata,77,Serbia,FW,1,0,,0,1,5,3,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-15,Joselu,13,Serbia,FW,0,0,,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-15,Alex Baena,77,Serbia,AM,1,0,,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-15,Bryan Zaragoza,13,Serbia,"FW,MF",0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-15,Mikel Merino,64,Serbia,AM,0,0,,0,0,2,0,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-15,Pedri,26,Serbia,MF,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-15,Mikel Oyarzabal,90,Serbia,AM,0,0,,0,0,4,2,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-15,Fabián Ruiz Peña,81,Serbia,DM,0,1,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-15,Aleix García,9,Serbia,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-15,Martín Zubimendi,90,Serbia,DM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-15,Marc Cucurella,90,Serbia,LB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-15,Aymeric Laporte,90,Serbia,CB,1,0,,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-15,Daniel Vivian,81,Serbia,CB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-15,Pau Cubarsí,9,Serbia,DF,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-15,Pedro Porro,90,Serbia,RB,0,1,,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-10-15,David Raya,90,Serbia,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Spain,2024-11-15,Ayoze Pérez,68,Denmark,FW,1,1,,0,0,5,2,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-11-15,Álvaro Morata,22,Denmark,FW,0,0,,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Spain,2024-11-15,Alex Baena,61,Denmark,AM,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-11-15,Fabián Ruiz Peña,29,Denmark,MF,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-11-15,Dani Olmo,69,Denmark,AM,0,1,,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-11-15,Nico Williams,21,Denmark,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-11-15,Mikel Oyarzabal,90,Denmark,AM,1,0,,0,0,1,1,0,1,0,0,1,NA,NA,NA,NA,NA
Spain,2024-11-15,Mikel Merino,79,Denmark,DM,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-11-15,Pedri,11,Denmark,MF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-11-15,Martín Zubimendi,69,Denmark,DM,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-11-15,Marc Casado,21,Denmark,MF,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-11-15,Marc Cucurella,90,Denmark,LB,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-11-15,Aymeric Laporte,90,Denmark,CB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-11-15,Daniel Vivian,90,Denmark,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-11-15,Pedro Porro,90,Denmark,RB,0,0,,0,0,0,0,3,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-11-15,David Raya,90,Denmark,GK,0,0,,0,0,0,0,0,0,0,0,1,1,50.0,0,NA,0
Spain,2024-11-18,Nico Williams,59,Switzerland,FW,0,0,,0,0,6,2,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-11-18,Bryan Gil,31,Switzerland,"FW,MF",1,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-11-18,Álvaro Morata,45,Switzerland,FW,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-11-18,Samu Omorodion,45,Switzerland,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-11-18,Yeremi Pino,68,Switzerland,FW,1,0,,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,NA
Spain,2024-11-18,Bryan Zaragoza,22,Switzerland,"FW,MF",1,0,,1,1,2,2,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2024-11-18,Fabián Ruiz Peña,90,Switzerland,CM,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-11-18,Marc Casado,90,Switzerland,CM,0,0,,0,0,2,0,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-11-18,Pedri,78,Switzerland,CM,0,0,,0,1,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-11-18,Pablo Barrios,12,Switzerland,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-11-18,Álex Grimaldo,90,Switzerland,LB,0,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-11-18,Aitor Paredes,90,Switzerland,CB,0,0,,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-11-18,Pau Cubarsí,90,Switzerland,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-11-18,Óscar Mingueza,90,Switzerland,RB,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-11-18,Álex Remiro,45,Switzerland,GK,0,0,,0,0,0,0,0,0,0,0,0,0,,0,NA,0
Spain,2024-11-18,Robert Sánchez,45,Switzerland,GK,0,0,,0,0,0,0,0,0,0,0,0,0,,0,NA,0
Spain,2025-03-20,Nico Williams,90,Netherlands,FW,1,0,,0,0,3,3,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2025-03-20,Álvaro Morata,65,Netherlands,FW,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2025-03-20,Ayoze Pérez,25,Netherlands,"FW,MF",0,0,,0,0,2,0,0,1,0,0,2,NA,NA,NA,NA,NA
Spain,2025-03-20,Lamine Yamal,65,Netherlands,FW,0,0,,0,0,2,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2025-03-20,Mikel Oyarzabal,25,Netherlands,"FW,MF",0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2025-03-20,Fabián Ruiz Peña,83,Netherlands,CM,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
